onset	duration	trial_type
960.675	0.001	10
961.801	0.001	47
962.675	0.001	10
963.801	0.001	47
964.675	0.001	10
965.801	0.001	47
966.675	0.001	10
967.801	0.001	47
968.675	0.001	10
969.801	0.001	47
970.675	0.001	10
971.801	0.001	47
972.675	0.001	10
973.801	0.001	47
973.926	0.001	768
974.675	0.001	10
975.801	0.001	47
976.675	0.001	10
977.801	0.001	47
978.675	0.001	10
979.801	0.001	47
980.675	0.001	10
981.801	0.001	47
982.016	0.001	265
982.675	0.001	10
983.801	0.001	47
984.675	0.001	10
985.15	0.001	265
985.801	0.001	47
986.675	0.001	10
987.801	0.001	47
988.147	0.001	265
988.675	0.001	10
989.801	0.001	47
990.675	0.001	10
990.976	0.001	265
991.801	0.001	47
992.675	0.001	10
993.801	0.001	47
994.675	0.001	10
995.801	0.001	47
996.675	0.001	10
997.801	0.001	47
998.675	0.001	10
999.801	0.001	47
1000.675	0.001	10
1001.801	0.001	47
1002.675	0.001	10
1003.697	0.001	265
1003.801	0.001	47
1004.675	0.001	10
1005.751	0.001	265
1005.801	0.001	47
1006.675	0.001	10
1007.801	0.001	47
1008.675	0.001	10
1009.801	0.001	47
1010.675	0.001	10
1011.801	0.001	47
1012.675	0.001	10
1013.801	0.001	47
1014.675	0.001	10
1015.801	0.001	47
1016.479	0.001	265
1016.675	0.001	10
1017.801	0.001	47
1018.515	0.001	265
1018.675	0.001	10
1019.801	0.001	47
1020.675	0.001	10
1021.801	0.001	47
1022.675	0.001	10
1023.801	0.001	47
1024.675	0.001	10
1025.801	0.001	47
1026.675	0.001	10
1027.801	0.001	47
1027.826	0.001	265
1028.675	0.001	10
1029.801	0.001	47
1030.675	0.001	10
1031.801	0.001	47
1032.675	0.001	10
1033.801	0.001	47
1034.631	0.001	265
1034.675	0.001	10
1035.801	0.001	47
1036.675	0.001	10
1037.801	0.001	47
1038.675	0.001	10
1039.801	0.001	47
1040.675	0.001	10
1041.679	0.001	265
1041.801	0.001	47
1042.675	0.001	10
1043.801	0.001	47
1044.675	0.001	10
1045.801	0.001	47
1046.675	0.001	10
1047.801	0.001	47
1048.675	0.001	10
1049.801	0.001	47
1050.675	0.001	10
1051.719	0.001	265
1051.801	0.001	47
1052.675	0.001	10
1053.801	0.001	47
1054.675	0.001	10
1055.801	0.001	47
1056.675	0.001	10
1057.801	0.001	47
1058.675	0.001	10
1059.729	0.001	265
1059.801	0.001	47
1060.675	0.001	10
1061.801	0.001	47
1062.675	0.001	10
1063.612	0.001	265
1063.801	0.001	47
1064.675	0.001	10
1065.801	0.001	47
1066.675	0.001	10
1067.801	0.001	47
1068.675	0.001	10
1069.801	0.001	47
1070.675	0.001	10
1071.801	0.001	47
1072.675	0.001	10
1073.801	0.001	47
1074.675	0.001	10
1075.801	0.001	47
1076.675	0.001	10
1077.801	0.001	47
1078.675	0.001	10
1079.801	0.001	47
1080.675	0.001	10
1081.801	0.001	47
1082.675	0.001	10
1083.801	0.001	47
1084.675	0.001	10
1085.801	0.001	47
1086.675	0.001	10
1087.801	0.001	47
1088.675	0.001	10
1089.801	0.001	47
1090.675	0.001	10
1091.801	0.001	47
1092.675	0.001	10
1093.801	0.001	47
1094.675	0.001	10
1095.801	0.001	47
1096.675	0.001	10
1097.801	0.001	47
1098.675	0.001	10
1099.801	0.001	47
1100.675	0.001	10
1101.801	0.001	47
1102.675	0.001	10
1103.801	0.001	47
1104.675	0.001	10
1105.801	0.001	47
1106.675	0.001	10
1107.801	0.001	47
1108.675	0.001	10
1109.801	0.001	47
1110.675	0.001	10
1111.801	0.001	47
1112.675	0.001	10
1113.801	0.001	47
1114.675	0.001	10
1115.06	0.001	265
1115.801	0.001	47
1116.675	0.001	10
1117.801	0.001	47
1118.675	0.001	10
1119.801	0.001	47
1120.675	0.001	10
1121.801	0.001	47
1122.675	0.001	10
1123.801	0.001	47
1124.675	0.001	10
1125.801	0.001	47
1126.675	0.001	10
1127.801	0.001	47
1128.675	0.001	10
1129.801	0.001	47
1130.675	0.001	10
1131.801	0.001	47
1132.675	0.001	10
1133.801	0.001	47
1134.675	0.001	10
1135.801	0.001	47
1136.675	0.001	10
1137.801	0.001	47
1138.675	0.001	10
1139.801	0.001	47
1140.532	0.001	768
1140.675	0.001	10
1141.801	0.001	47
1142.675	0.001	10
1143.801	0.001	47
1144.675	0.001	10
1145.801	0.001	47
1146.047	0.001	265
1146.675	0.001	10
1147.801	0.001	47
1148.675	0.001	10
1149.801	0.001	47
1150.675	0.001	10
1151.801	0.001	47
1152.675	0.001	10
1153.801	0.001	47
1154.675	0.001	10
1155.801	0.001	47
1155.925	0.001	265
1156.675	0.001	10
1157.801	0.001	47
1158.675	0.001	10
1159.801	0.001	47
1160.675	0.001	10
1161.801	0.001	47
1162.675	0.001	10
1163.801	0.001	47
1164.675	0.001	10
1165.801	0.001	47
1166.675	0.001	10
1167.801	0.001	47
1168.675	0.001	10
1169.801	0.001	47
1170.544	0.001	265
1170.675	0.001	10
1171.801	0.001	47
1172.675	0.001	10
1173.801	0.001	47
1174.675	0.001	10
1175.801	0.001	47
1176.675	0.001	10
1177.801	0.001	47
1178.475	0.001	265
1178.675	0.001	10
1179.801	0.001	47
1180.675	0.001	10
1181.801	0.001	47
1182.424	0.001	265
1182.675	0.001	10
1183.433	0.001	265
1183.801	0.001	47
1184.675	0.001	10
1185.801	0.001	47
1186.539	0.001	265
1186.675	0.001	10
1187.605	0.001	265
1187.801	0.001	47
1188.628	0.001	265
1188.675	0.001	10
1189.801	0.001	47
1190.675	0.001	10
1191.647	0.001	265
1191.801	0.001	47
1192.675	0.001	10
1193.801	0.001	47
1194.661	0.001	265
1194.675	0.001	10
1195.801	0.001	47
1196.675	0.001	10
1197.801	0.001	47
1198.675	0.001	10
1199.801	0.001	47
1200.675	0.001	10
1201.801	0.001	47
1202.675	0.001	10
1203.801	0.001	47
1204.675	0.001	10
1205.801	0.001	47
1206.675	0.001	10
1207.801	0.001	47
1208.675	0.001	10
1209.801	0.001	47
1210.675	0.001	10
1211.801	0.001	47
1212.283	0.001	265
1212.675	0.001	10
1213.801	0.001	47
1214.675	0.001	10
1214.986	0.001	265
1215.801	0.001	47
1216.675	0.001	10
1217.801	0.001	47
1218.675	0.001	10
1219.558	0.001	265
1219.801	0.001	47
1220.675	0.001	10
1221.801	0.001	47
1222.675	0.001	10
1223.801	0.001	47
1224.635	0.001	265
1224.675	0.001	10
1225.801	0.001	47
1226.675	0.001	10
1227.801	0.001	47
1228.675	0.001	10
1228.917	0.001	265
1229.801	0.001	47
1230.675	0.001	10
1231.801	0.001	47
1232.675	0.001	10
1233.801	0.001	47
1234.157	0.001	265
1234.675	0.001	10
1235.801	0.001	47
1236.675	0.001	10
1237.801	0.001	47
1238.263	0.001	265
1238.675	0.001	10
1239.801	0.001	47
1240.675	0.001	10
1241.801	0.001	47
1242.675	0.001	10
1243.801	0.001	47
1244.437	0.001	265
1244.675	0.001	10
1245.801	0.001	47
1246.675	0.001	10
1247.801	0.001	47
1248.675	0.001	10
1249.801	0.001	47
1250.675	0.001	10
1251.801	0.001	47
1252.675	0.001	10
1253.721	0.001	265
1253.801	0.001	47
1254.675	0.001	10
1255.801	0.001	47
1256.675	0.001	10
1257.801	0.001	47
1258.675	0.001	10
1259.801	0.001	47
1260.675	0.001	10
1261.677	0.001	265
1261.801	0.001	47
1262.675	0.001	10
1263.801	0.001	47
1264.675	0.001	10
1265.801	0.001	47
1266.675	0.001	10
1267.801	0.001	47
1268.675	0.001	10
1269.801	0.001	47
1270.675	0.001	10
1271.801	0.001	47
1272.675	0.001	10
1273.801	0.001	47
1274.675	0.001	10
1275.801	0.001	47
1276.675	0.001	10
1277.801	0.001	47
1278.675	0.001	10
1279.801	0.001	47
1280.675	0.001	10
1281.801	0.001	47
1282.675	0.001	10
1283.801	0.001	47
1284.675	0.001	10
1285.801	0.001	47
1286.675	0.001	10
1287.801	0.001	47
1288.675	0.001	10
1289.801	0.001	47
1290.675	0.001	10
1291.801	0.001	47
1292.675	0.001	10
1293.801	0.001	47
1294.675	0.001	10
1295.801	0.001	47
1296.675	0.001	10
1296.737	0.001	768
1297.801	0.001	47
1298.675	0.001	10
1299.801	0.001	47
1300.675	0.001	10
1301.801	0.001	47
1302.675	0.001	10
1303.801	0.001	47
1304.209	0.001	265
1304.675	0.001	10
1305.801	0.001	47
1306.675	0.001	10
1307.801	0.001	47
1308.675	0.001	10
1309.801	0.001	47
1310.675	0.001	10
1311.801	0.001	47
1312.241	0.001	265
1312.675	0.001	10
1313.801	0.001	47
1314.675	0.001	10
1315.29	0.001	265
1315.801	0.001	47
1316.675	0.001	10
1317.801	0.001	47
1318.675	0.001	10
1319.801	0.001	47
1320.675	0.001	10
1321.801	0.001	47
1322.675	0.001	10
1323.801	0.001	47
1324.675	0.001	10
1325.801	0.001	47
1326.675	0.001	10
1327.801	0.001	47
1328.675	0.001	10
1329.801	0.001	47
1330.675	0.001	10
1331.801	0.001	47
1332.675	0.001	10
1333.801	0.001	47
1334.675	0.001	10
1335.622	0.001	265
1335.801	0.001	47
1336.675	0.001	10
1337.801	0.001	47
1338.675	0.001	10
1339.801	0.001	47
1340.675	0.001	10
1341.801	0.001	47
1342.675	0.001	10
1343.303	0.001	265
1343.801	0.001	47
1344.675	0.001	10
1345.801	0.001	47
1346.675	0.001	10
1347.29	0.001	265
1347.801	0.001	47
1348.675	0.001	10
1349.801	0.001	47
1350.374	0.001	265
1350.675	0.001	10
1351.801	0.001	47
1352.675	0.001	10
1353.801	0.001	47
1354.675	0.001	10
1355.801	0.001	47
1356.675	0.001	10
1357.801	0.001	47
1358.675	0.001	10
1359.801	0.001	47
1360.675	0.001	10
1361.801	0.001	47
1362.675	0.001	10
1363.801	0.001	47
1364.675	0.001	10
1365.801	0.001	47
1366.675	0.001	10
1367.801	0.001	47
1368.675	0.001	10
1369.801	0.001	47
1370.675	0.001	10
1371.801	0.001	47
1372.675	0.001	10
1373.801	0.001	47
1374.047	0.001	265
1374.675	0.001	10
1375.801	0.001	47
1376.675	0.001	10
1377.238	0.001	265
1377.801	0.001	47
1378.675	0.001	10
1379.801	0.001	47
1380.42	0.001	265
1380.675	0.001	10
1381.801	0.001	47
1382.675	0.001	10
1383.518	0.001	265
1383.801	0.001	47
1384.675	0.001	10
1385.801	0.001	47
1386.675	0.001	10
1387.801	0.001	47
1388.675	0.001	10
1389.772	0.001	265
1389.801	0.001	47
1390.675	0.001	10
1391.801	0.001	47
1392.675	0.001	10
1393.801	0.001	47
1394.675	0.001	10
1395.801	0.001	47
1396.107	0.001	265
1396.675	0.001	10
1397.174	0.001	265
1397.801	0.001	47
1398.675	0.001	10
1399.287	0.001	265
1399.801	0.001	47
1400.326	0.001	265
1400.675	0.001	10
1401.801	0.001	47
1402.675	0.001	10
1403.801	0.001	47
1404.675	0.001	10
1405.801	0.001	47
1406.278	0.001	265
1406.675	0.001	10
1407.801	0.001	47
1408.675	0.001	10
1409.801	0.001	47
1410.425	0.001	265
1410.675	0.001	10
1411.801	0.001	47
1412.675	0.001	10
1413.801	0.001	47
1414.675	0.001	10
1415.801	0.001	47
1416.675	0.001	10
1417.449	0.001	265
1417.801	0.001	47
1418.675	0.001	10
1419.801	0.001	47
1420.675	0.001	10
1421.801	0.001	47
1422.675	0.001	10
1423.801	0.001	47
1424.675	0.001	10
1425.801	0.001	47
1426.675	0.001	10
1427.801	0.001	47
1428.675	0.001	10
1429.801	0.001	47
1430.675	0.001	10
1431.801	0.001	47
1432.675	0.001	10
1433.801	0.001	47
1434.675	0.001	10
1435.801	0.001	47
1436.675	0.001	10
1437.801	0.001	47
1438.675	0.001	10
1439.801	0.001	47
1440.675	0.001	10
1441.801	0.001	47
1442.675	0.001	10
1443.801	0.001	47
1444.675	0.001	10
1445.801	0.001	47
1446.675	0.001	10
1447.409	0.001	265
1447.801	0.001	47
1448.675	0.001	10
1449.801	0.001	47
1450.507	0.001	265
1450.675	0.001	10
1451.801	0.001	47
1452.575	0.001	265
1452.675	0.001	10
1453.801	0.001	47
1454.675	0.001	10
1455.801	0.001	47
1456.67	0.001	265
1456.675	0.001	10
1457.699	0.001	265
1457.801	0.001	47
1458.675	0.001	10
1459.801	0.001	47
1460.071	0.001	768
1460.675	0.001	10
1460.725	0.001	265
1461.801	0.001	47
1462.675	0.001	10
1463.686	0.001	265
1463.801	0.001	47
1464.675	0.001	10
1465.801	0.001	47
1466.675	0.001	10
1466.716	0.001	265
1467.801	0.001	47
1468.675	0.001	10
1469.801	0.001	47
1469.818	0.001	265
1470.675	0.001	10
1471.801	0.001	47
1472.675	0.001	10
1472.951	0.001	265
1473.801	0.001	47
1474.675	0.001	10
1475.801	0.001	47
1476.675	0.001	10
1477.801	0.001	47
1478.675	0.001	10
1479.039	0.001	265
1479.801	0.001	47
1480.066	0.001	265
1480.675	0.001	10
1481.801	0.001	47
1482.675	0.001	10
1483.053	0.001	265
1483.801	0.001	47
1484.675	0.001	10
1485.126	0.001	265
1485.801	0.001	47
1486.139	0.001	265
1486.675	0.001	10
1487.801	0.001	47
1488.232	0.001	265
1488.675	0.001	10
1489.801	0.001	47
1490.326	0.001	265
1490.675	0.001	10
1491.801	0.001	47
1492.675	0.001	10
1493.48	0.001	265
1493.801	0.001	47
1494.675	0.001	10
1495.801	0.001	47
1496.51	0.001	265
1496.675	0.001	10
1497.801	0.001	47
1498.515	0.001	265
1498.675	0.001	10
1499.801	0.001	47
1500.675	0.001	10
1501.801	0.001	47
1502.675	0.001	10
1503.801	0.001	47
1504.675	0.001	10
1505.801	0.001	47
1506.675	0.001	10
1507.801	0.001	47
1508.675	0.001	10
1509.801	0.001	47
1510.675	0.001	10
1511.801	0.001	47
1512.675	0.001	10
1513.801	0.001	47
1514.675	0.001	10
1515.24	0.001	265
1515.801	0.001	47
1516.675	0.001	10
1517.801	0.001	47
1518.675	0.001	10
1519.801	0.001	47
1520.675	0.001	10
1521.801	0.001	47
1522.675	0.001	10
1523.801	0.001	47
1524.675	0.001	10
1525.801	0.001	47
1526.675	0.001	10
1527.801	0.001	47
1528.675	0.001	10
1529.801	0.001	47
1530.675	0.001	10
1531.801	0.001	47
1532.675	0.001	10
1533.801	0.001	47
1534.265	0.001	265
1534.675	0.001	10
1535.801	0.001	47
1536.675	0.001	10
1537.163	0.001	265
1537.801	0.001	47
1538.675	0.001	10
1539.801	0.001	47
1540.675	0.001	10
1541.801	0.001	47
1542.675	0.001	10
1543.801	0.001	47
1544.174	0.001	265
1544.675	0.001	10
1545.801	0.001	47
1546.675	0.001	10
1547.265	0.001	265
1547.801	0.001	47
1548.675	0.001	10
1549.801	0.001	47
1550.312	0.001	265
1550.675	0.001	10
1551.801	0.001	47
1552.675	0.001	10
1553.332	0.001	265
1553.801	0.001	47
1554.675	0.001	10
1555.801	0.001	47
1556.675	0.001	10
1557.801	0.001	47
1558.675	0.001	10
1559.801	0.001	47
1560.446	0.001	265
1560.675	0.001	10
1561.801	0.001	47
1562.675	0.001	10
1563.417	0.001	265
1563.801	0.001	47
1564.675	0.001	10
1565.801	0.001	47
1566.675	0.001	10
1567.801	0.001	47
1568.675	0.001	10
1569.406	0.001	265
1569.801	0.001	47
1570.675	0.001	10
1571.801	0.001	47
1572.675	0.001	10
1573.545	0.001	265
1573.801	0.001	47
1574.675	0.001	10
1575.801	0.001	47
1576.675	0.001	10
1576.683	0.001	265
1577.801	0.001	47
1578.675	0.001	10
1579.779	0.001	265
1579.801	0.001	47
1580.675	0.001	10
1581.801	0.001	47
1582.675	0.001	10
1583.746	0.001	265
1583.801	0.001	47
1584.675	0.001	10
1585.801	0.001	47
1586.675	0.001	10
1587.801	0.001	47
1588.675	0.001	10
1589.801	0.001	47
1590.675	0.001	10
1591.801	0.001	47
1592.675	0.001	10
1593.801	0.001	47
1594.423	0.001	768
1594.675	0.001	10
1595.801	0.001	47
1596.675	0.001	10
1597.801	0.001	47
1598.675	0.001	10
1599.801	0.001	47
1600.675	0.001	10
1601.801	0.001	47
1602.675	0.001	10
1603.507	0.001	265
1603.801	0.001	47
1604.675	0.001	10
1605.801	0.001	47
1606.675	0.001	10
1607.801	0.001	47
1608.675	0.001	10
1609.801	0.001	47
1610.675	0.001	10
1611.801	0.001	47
1612.097	0.001	265
1612.675	0.001	10
1613.105	0.001	265
1613.801	0.001	47
1614.675	0.001	10
1615.096	0.001	265
1615.801	0.001	47
1616.675	0.001	10
1617.801	0.001	47
1618.076	0.001	265
1618.675	0.001	10
1619.801	0.001	47
1620.675	0.001	10
1621.801	0.001	47
1622.675	0.001	10
1623.801	0.001	47
1624.675	0.001	10
1625.595	0.001	265
1625.801	0.001	47
1626.675	0.001	10
1627.73	0.001	265
1627.801	0.001	47
1628.675	0.001	10
1629.801	0.001	47
1630.675	0.001	10
1630.755	0.001	265
1631.801	0.001	47
1632.675	0.001	10
1633.801	0.001	47
1634.675	0.001	10
1635.801	0.001	47
1636.675	0.001	10
1637.801	0.001	47
1638.675	0.001	10
1638.87	0.001	265
1639.801	0.001	47
1640.675	0.001	10
1640.868	0.001	265
1641.801	0.001	47
1642.675	0.001	10
1643.801	0.001	47
1644.675	0.001	10
1645.801	0.001	47
1645.915	0.001	265
1646.675	0.001	10
1647.801	0.001	47
1648.675	0.001	10
1649.801	0.001	47
1650.675	0.001	10
1651.801	0.001	47
1652.675	0.001	10
1653.801	0.001	47
1654.675	0.001	10
1655.801	0.001	47
1656.675	0.001	10
1657.174	0.001	265
1657.801	0.001	47
1658.675	0.001	10
1659.239	0.001	265
1659.801	0.001	47
1660.264	0.001	265
1660.675	0.001	10
1661.801	0.001	47
1662.675	0.001	10
1663.186	0.001	265
1663.801	0.001	47
1664.675	0.001	10
1665.175	0.001	265
1665.801	0.001	47
1666.675	0.001	10
1667.801	0.001	47
1668.675	0.001	10
1669.153	0.001	265
1669.801	0.001	47
1670.675	0.001	10
1671.801	0.001	47
1672.675	0.001	10
1673.801	0.001	47
1674.675	0.001	10
1675.801	0.001	47
1676.675	0.001	10
1677.801	0.001	47
1678.675	0.001	10
1679.801	0.001	47
1680.675	0.001	10
1681.801	0.001	47
1682.675	0.001	10
1683.801	0.001	47
1684.675	0.001	10
1685.801	0.001	47
1686.675	0.001	10
1687.801	0.001	47
1688.675	0.001	10
1689.801	0.001	47
1690.675	0.001	10
1691.801	0.001	47
1692.675	0.001	10
1693.801	0.001	47
1694.675	0.001	10
1695.801	0.001	47
1696.675	0.001	10
1697.801	0.001	47
1698.675	0.001	10
1699.801	0.001	47
1700.675	0.001	10
1701.801	0.001	47
1702.216	0.001	265
1702.675	0.001	10
1703.801	0.001	47
1704.675	0.001	10
1705.801	0.001	47
1706.675	0.001	10
1707.801	0.001	47
1708.675	0.001	10
1709.801	0.001	47
1710.675	0.001	10
1711.801	0.001	47
1712.048	0.001	265
1712.675	0.001	10
1713.801	0.001	47
1714.675	0.001	10
1715.801	0.001	47
1715.837	0.001	265
1716.675	0.001	10
1717.801	0.001	47
1718.675	0.001	10
1718.799	0.001	265
1719.801	0.001	47
1720.675	0.001	10
1721.801	0.001	47
1722.675	0.001	10
1723.801	0.001	47
1724.675	0.001	10
1725.455	0.001	265
1725.801	0.001	47
1726.675	0.001	10
1727.801	0.001	47
1728.323	0.001	265
1728.675	0.001	10
1729.801	0.001	47
1730.675	0.001	10
1731.801	0.001	47
1732.675	0.001	10
1733.801	0.001	47
1734.675	0.001	10
1735.801	0.001	47
1736.675	0.001	10
1737.398	0.001	265
1737.801	0.001	47
1738.675	0.001	10
1739.801	0.001	47
1740.427	0.001	265
1740.675	0.001	10
1741.801	0.001	47
1742.675	0.001	10
1743.801	0.001	47
1744.377	0.001	265
1744.675	0.001	10
1745.801	0.001	47
1746.675	0.001	10
1747.801	0.001	47
1748.675	0.001	10
1749.801	0.001	47
1750.675	0.001	10
1751.801	0.001	47
1752.1	0.001	265
1752.675	0.001	10
1753.801	0.001	47
1754.675	0.001	10
1755.071	0.001	265
1755.801	0.001	47
1756.675	0.001	10
1757.801	0.001	47
1758.157	0.001	768
1758.675	0.001	10
1759.801	0.001	47
1760.675	0.001	10
1761.801	0.001	47
1762.675	0.001	10
1763.801	0.001	47
1764.675	0.001	10
1765.801	0.001	47
1766.675	0.001	10
1766.918	0.001	265
1767.801	0.001	47
1767.938	0.001	265
1768.675	0.001	10
1769.801	0.001	47
1770.675	0.001	10
1771.801	0.001	47
1772.675	0.001	10
1773.572	0.001	265
1773.801	0.001	47
1774.675	0.001	10
1775.801	0.001	47
1776.569	0.001	265
1776.675	0.001	10
1777.801	0.001	47
1778.675	0.001	10
1779.801	0.001	47
1780.675	0.001	10
1781.801	0.001	47
1782.675	0.001	10
1783.504	0.001	265
1783.801	0.001	47
1784.53	0.001	265
1784.675	0.001	10
1785.554	0.001	265
1785.801	0.001	47
1786.675	0.001	10
1787.801	0.001	47
1788.469	0.001	265
1788.675	0.001	10
1789.519	0.001	265
1789.801	0.001	47
1790.675	0.001	10
1791.673	0.001	265
1791.801	0.001	47
1792.675	0.001	10
1793.801	0.001	47
1794.675	0.001	10
1795.801	0.001	47
1796.675	0.001	10
1796.99	0.001	265
1797.801	0.001	47
1798.675	0.001	10
1799.801	0.001	47
1800.675	0.001	10
1801.801	0.001	47
1802.675	0.001	10
1803.801	0.001	47
1804.675	0.001	10
1805.801	0.001	47
1806.675	0.001	10
1807.801	0.001	47
1808.675	0.001	10
1809.801	0.001	47
1810.675	0.001	10
1811.801	0.001	47
1812.675	0.001	10
1813.801	0.001	47
1814.042	0.001	265
1814.675	0.001	10
1815.801	0.001	47
1816.234	0.001	265
1816.675	0.001	10
1817.801	0.001	47
1818.675	0.001	10
1819.801	0.001	47
1820.366	0.001	265
1820.675	0.001	10
1821.801	0.001	47
1822.675	0.001	10
1823.801	0.001	47
1824.675	0.001	10
1825.801	0.001	47
1826.675	0.001	10
1827.096	0.001	265
1827.801	0.001	47
1828.675	0.001	10
1829.801	0.001	47
1830.056	0.001	265
1830.675	0.001	10
1831.801	0.001	47
1832.675	0.001	10
1833.801	0.001	47
1834.096	0.001	265
1834.675	0.001	10
1835.801	0.001	47
1836.675	0.001	10
1837.801	0.001	47
1838.675	0.001	10
1838.863	0.001	265
1839.801	0.001	47
1840.675	0.001	10
1840.779	0.001	265
1841.801	0.001	47
1842.675	0.001	10
1843.801	0.001	47
1844.675	0.001	10
1844.882	0.001	265
1845.801	0.001	47
1845.934	0.001	265
1846.675	0.001	10
1847.801	0.001	47
1848.675	0.001	10
1849.801	0.001	47
1850.091	0.001	265
1850.675	0.001	10
1851.801	0.001	47
1852.675	0.001	10
1853.801	0.001	47
1854.675	0.001	10
1855.801	0.001	47
1856.675	0.001	10
1856.925	0.001	265
1857.801	0.001	47
1858.675	0.001	10
1859.801	0.001	47
1860.675	0.001	10
1861.801	0.001	47
1862.675	0.001	10
1863.801	0.001	47
1864.675	0.001	10
1865.29	0.001	265
1865.801	0.001	47
1866.675	0.001	10
1867.801	0.001	47
1868.675	0.001	10
1869.801	0.001	47
1870.086	0.001	265
1870.675	0.001	10
1871.097	0.001	265
1871.801	0.001	47
1872.675	0.001	10
1873.801	0.001	47
1874.675	0.001	10
1875.801	0.001	47
1876.675	0.001	10
1877.801	0.001	47
1877.837	0.001	265
1878.675	0.001	10
1879.801	0.001	47
1879.863	0.001	265
1880.675	0.001	10
1881.801	0.001	47
1882.675	0.001	10
1883.801	0.001	47
1884.675	0.001	10
1885.801	0.001	47
1886.675	0.001	10
1887.801	0.001	47
1888.675	0.001	10
1889.801	0.001	47
1891.801	0.001	47
1892.904	0.001	265
1893.801	0.001	47
1895.801	0.001	47
1895.92	0.001	265
1897.801	0.001	47
1899.801	0.001	47
1901.801	0.001	47
1903.801	0.001	47
1905.801	0.001	47
1906.102	0.001	265
1907.801	0.001	47
1909.801	0.001	47
1911.801	0.001	47
1913.801	0.001	47
